0.30737705278423033;0
19.453299865436904;0
53.08540267530383;0
59.86437775083576;0
42.86094868777652;0
69.08356700171785;0
55.03400948031348;0
84.84392840748433;0
37.39998063958415;0
1.1757220253214247;0
91.52205683917057;0
88.7760083622894;0
25.526226827544637;0
78.85930123470496;0
46.30919164346238;0
31.023730147951962;0
16.652523948366643;0
85.51646717380873;0
77.90109394100052;0
16.245328707647406;0
25.759517677988804;0
6.60008696695003;0
53.72550944740119;0
79.16686975409706;0
36.048936796120095;0
66.93191304241287;0
35.953034582145555;0
30.850076642387354;0
11.804885057993767;0
5.517943106164694;0
84.99856143986932;0
25.701936643495593;0
11.473656005677784;0
33.6897975925445;0
33.69566069321165;0
45.125105878503696;0
8.261207667177526;0
91.48940810842726;0
97.65465883776923;0
34.86344430540408;0
12.106310979791916;0
35.51620287952752;0
22.359680793090234;0
69.61773634604377;0
23.20536596372272;0
55.08404695007505;0
93.90068828120654;0
18.319832062797584;0
82.17382360688893;0
65.1486903207874;0
90.89406911339876;0
72.31144667774772;0
96.32647087524339;0
69.21598728355275;0
60.52890000384563;0
37.483380989718775;0
71.59605101801083;0
77.47368320205827;0
98.53412647536052;0
1.0086107618745053;0
45.136125892716386;0
56.628523479330035;0
100.15901118469374;0
71.99349773053403;0
77.90084584825183;0
37.69747359822046;0
2.8964536841252064;0
62.583076287542426;0
58.51842545395911;0
64.19131507711306;0
41.16928297119549;0
19.59859644101243;0
52.78783410115199;0
31.49884922024955;0
27.187948567106567;0
67.60411584701747;0
39.975362188810344;0
1.5964663162803578;0
78.48448734131799;0
64.17585268146141;0
63.61620061669962;0
30.213088893960826;0
34.708437451569196;0
8.224818335404324;0
32.19009705154336;0
45.50661408949422;0
44.8162578215895;0
65.51679675014945;0
66.22367786371541;0
53.916403022967025;0
26.20843770682047;0
48.482493133233156;0
2.491369318527686;0
64.00349324432482;0
30.326162313586774;0
9.706371805382656;0
50.469646806463906;0
34.71926951224566;0
4.21463125583836;0
22.041205393315675;0
0.37484269304256906;1
29.155339257912637;1
68.78478571461959;1
46.05656673523726;1
62.385877284795875;1
85.14568680318406;1
71.30495214084101;1
89.11317619006913;1
54.75068467985941;1
1.6941562251875806;1
49.55705655834851;1
114.03128087589893;1
20.342492766754685;1
105.95063012838118;1
36.60911888467714;1
36.76375260740487;1
16.07841495004262;1
51.92050909523786;1
65.40174596919304;1
22.253872201001823;1
27.094742401835592;1
6.789092075635654;1
68.08725640247478;1
94.88574974699624;1
43.18957716353067;1
58.97006788988394;1
27.7814153403355;1
30.083109728467605;1
16.495482667124143;1
5.110668922311589;1
76.92407333119124;1
33.2662612615739;1
10.506777319214125;1
27.651977722301673;1
26.525069270512624;1
65.43185881461872;1
10.375811332850532;1
59.936383924351816;1
99.76730634157622;1
29.372494917129238;1
10.339967152772497;1
45.6092867511465;1
15.250448235328726;1
37.00777510505209;1
35.159145551402865;1
53.04901676896431;1
86.3882617303902;1
14.747472174278318;1
113.32187221056279;1
44.60756953669367;1
97.89473423582764;1
63.706428066473734;1
69.6548008573373;1
93.58062071836234;1
58.791905656254634;1
24.96394800116203;1
89.60247214618991;1
109.25001977939647;1
112.12753049355219;1
0.705351606829682;1
24.86526378344785;1
55.68644543504224;1
104.92902359001214;1
81.50151557429348;1
85.94047178948183;1
28.844216524768576;1
1.4845037471410092;1
70.35854562526026;1
69.79573532412027;1
82.12543735034508;1
24.44411541947755;1
13.7403991637824;1
69.02641206703387;1
25.299592608135644;1
17.596234012225015;1
54.310535757303;1
21.80932645301013;1
1.083314112208306;1
93.51361697782491;1
81.04262596391683;1
71.28514431439986;1
43.4641086592772;1
46.96936611223563;1
8.825322039661591;1
16.985570484782365;1
65.66430280271705;1
41.13649399698902;1
93.94672394684692;1
79.1027256099918;1
30.15739395844913;1
15.085809053052765;1
42.38891925061188;1
2.3485048172428162;1
64.67540847759827;1
21.606870388430156;1
11.595914333174143;1
52.0856101665768;1
18.378388512138425;1
4.543407508050234;1
20.498869872083525;1
0.30143311158266467;0
20.07560244593994;0
54.46233244470419;0
57.42177260406969;0
43.60128168634331;0
69.13199115650349;0
54.69330500132742;0
84.0037171743248;0
37.301685336862846;0
1.1566334022943452;0
90.78891880961214;0
87.06688130184544;0
26.162361415623387;0
81.10256877720616;0
45.48487594571218;0
30.254113910905197;0
16.15399795748478;0
83.88849368652451;0
78.57494536232292;0
16.32106609979924;0
25.546560118500945;0
6.633433481280838;0
52.19417618849627;0
78.6708954292766;0
36.84762848535065;0
68.0306434965741;0
34.91477076515258;0
29.16799821583439;0
12.293509940822844;0
5.566318110032257;0
89.38061691003891;0
26.84584952787919;0
11.236232439561709;0
33.5929027466455;0
34.25265305246676;0
45.65552750194833;0
8.063092600975553;0
91.23739058901846;0
95.07715705257478;0
34.78382270672342;0
12.321506283165535;0
36.39203159617635;0
22.002562654215453;0
69.55584394311576;0
24.158816887790948;0
55.02532806898055;0
93.77961628928803;0
18.32354488758607;0
78.05340869717337;0
62.79973915411601;0
91.65574943357822;0
68.8964890884924;0
92.0849131464856;0
70.60094947928664;0
58.976527594602786;0
35.80803421093104;0
73.71667315197915;0
74.98089921726876;0
99.77111372026634;0
1.0056381385460038;0
43.655712241244686;0
56.64059826959735;0
99.09169565272047;0
69.56976909326826;0
78.27142926805213;0
37.17889225467415;0
2.9673456281823376;0
60.50513361418982;0
59.986583002092225;0
61.82577544484654;0
40.04552288334001;0
20.287849969875335;0
55.01135923605788;0
31.509224105375388;0
27.672889321181795;0
65.88784355588291;0
39.162374746226305;0
1.6359254365868492;0
77.50065640195528;0
66.25984750216745;0
63.893309207651434;0
28.868542705398212;0
33.32100310988336;0
8.458864271609942;0
32.55253976325823;0
46.22135782243921;0
46.51325391728459;0
66.48784724240218;0
64.31413096549313;0
51.979040468036985;0
27.273053740559135;0
49.43165109574389;0
2.507940593750944;0
67.66346137160721;0
28.946764784465135;0
9.407055089012427;0
49.32926794190358;0
34.49300489473923;0
4.333030206717699;0
21.974344394043484;0
0.20572952809164985;1
17.312730409607187;1
54.67611298114536;1
87.00253551751058;1
63.564194906240374;1
78.45550607908383;1
41.75152448083254;1
45.98239291161163;1
32.159054112735106;1
1.0061675583078735;1
83.82720809199459;1
125.40368688824873;1
29.166785056333485;1
82.9465516615553;1
35.584100130441286;1
22.536630613365045;1
20.47069146538768;1
97.78214978960735;1
109.32734523157077;1
23.928307974475654;1
15.377562890273598;1
8.854615103310302;1
69.34784895097972;1
67.77111086789859;1
47.39647505599849;1
42.130576234648316;1
28.138009498841573;1
15.025343031095971;1
6.988628395668693;1
5.712060325651589;1
110.13666551156219;1
21.33419472134531;1
10.60237094323195;1
29.975056146212623;1
42.58599771209465;1
50.324998760053845;1
11.006846293587728;1
91.77278817206424;1
93.40442842777237;1
25.064873167694277;1
16.42220968131195;1
18.729004787151418;1
20.8685012664254;1
61.38161249875499;1
19.6784965989295;1
72.19579851858877;1
54.11151449241692;1
10.845257704318517;1
99.74489554103657;1
39.67938090541172;1
102.76974840536758;1
52.106210103783745;1
53.452344765933304;1
62.716242656451314;1
89.42845905661731;1
34.48874243381987;1
54.74290804346256;1
95.50942370159696;1
69.04763155365984;1
1.2003289459044335;1
36.90654417524306;1
72.01218559138495;1
72.76880854430257;1
72.91956262650112;1
89.98349052282894;1
31.669231772190813;1
2.631810618571563;1
77.45384698810084;1
77.25167255732687;1
44.73500733829367;1
47.16775365396825;1
13.958892730012392;1
69.21027373147648;1
34.124561126667885;1
32.34694914737475;1
51.39409005308535;1
43.30774664569085;1
1.6989759287806878;1
83.62639698057065;1
86.03458855679635;1
83.95017156010015;1
41.596426734587375;1
26.77245573892511;1
5.064295710223638;1
36.12380082301099;1
50.45059245780969;1
66.13016060943848;1
94.57019797702506;1
56.76429674141764;1
71.16408656308568;1
28.230142557388113;1
55.021445114225706;1
3.4073220191006772;1
57.34968961411129;1
24.067995779869364;1
14.278193586340082;1
41.41479749480497;1
33.57538744410709;1
4.153183880356311;1
20.111919954582635;1
0.29815153010535306;0
20.379200751328714;0
54.02862469213105;0
58.028032342899145;0
43.29353666966633;0
66.79897558252314;0
53.71289192172128;0
84.01499905575842;0
37.21383310941591;0
1.1648367802398936;0
95.96857589203556;0
90.23096699651566;0
25.92467663869707;0
77.97058522160648;0
46.946540726962496;0
30.090380782277105;0
16.796480601202646;0
87.22962173890953;0
77.73459533621782;0
16.384519401873646;0
25.1775418235579;0
6.561916536535587;0
54.24782915869171;0
78.95730084297229;0
37.82747144538682;0
65.71130773259887;0
35.65916869886769;0
30.436381565887423;0
12.216282462476768;0
5.578200430787868;0
87.51353933808164;0
26.768930094746707;0
11.315290867875326;0
34.43063325963513;0
33.9049094033168;0
47.0931198071549;0
8.38589450848878;0
92.29221905574423;0
94.93833602651107;0
34.11401499062039;0
12.146651021317199;0
36.78549173925738;0
22.31972212778661;0
70.40793062366039;0
23.865997005137228;0
54.6903660080368;0
91.84374803029401;0
18.644956663086006;0
79.06962021779718;0
66.18815999501193;0
94.43042622993043;0
68.92475209284187;0
93.7620782356111;0
70.5211445874237;0
61.15387424614532;0
37.14401767590809;0
73.65484337806087;0
74.24791278640942;0
94.3941223799479;0
1.0080618591117998;0
45.035795310461936;0
57.491567596026506;0
95.8710672266886;0
69.69710194549421;0
81.81308485787098;0
37.6843704966276;0
2.885928308727216;0
60.99534717606733;0
58.135261098234906;0
62.2035877855751;0
41.515260341210045;0
20.38857545778281;0
54.30224488265155;0
31.63178361198249;0
27.870252593956206;0
67.69564319824725;0
40.35235013028186;0
1.6167035815334607;0
77.66484322686694;0
64.51931251480646;0
63.135563160270216;0
28.611843415858786;0
33.51092036773924;0
8.377633267446667;0
33.3986301571535;0
45.021174044152346;0
45.198851833900655;0
63.524304791000084;0
65.45966053018098;0
52.63775770839883;0
25.96532984990626;0
49.4341599436093;0
2.5708197440967684;0
65.85501406842155;0
29.807045352610356;0
9.735196043397652;0
51.406045309850434;0
34.46756839700955;0
4.382912551421258;0
22.055225940550528;0
0.29629133805361824;0
19.74192248123128;0
55.81285804466452;0
59.753801170380164;0
44.287343832801476;0
66.20694429837101;0
54.40157063402533;0
84.44115975660984;0
37.496424077976656;0
1.1530531433743372;0
94.31028549329666;0
87.23562199323695;0
25.25359076701988;0
80.3471289885753;0
46.29175958550802;0
29.698829876277397;0
16.50930570779409;0
86.8098208928393;0
75.00455458711572;0
15.851338166489484;0
26.218260763294264;0
6.4792689221627615;0
53.025624708201114;0
82.13979913946899;0
36.3303567382703;0
68.10725408855214;0
36.03684978837361;0
30.628528566809074;0
12.081603643170306;0
5.451231797159794;0
88.9609692209347;0
26.360130285724217;0
11.322092539057959;0
34.436233655688085;0
34.74579828085707;0
46.67752448389191;0
8.124153868695034;0
91.87857732301207;0
97.16300940209769;0
34.20646995435985;0
11.919114891465924;0
35.75752294826932;0
21.956489338437613;0
68.10981669665027;0
23.39500052394472;0
53.369701595643505;0
95.33042071187401;0
18.41392490762709;0
81.79452052016546;0
64.48498177481285;0
96.22481820993899;0
68.70423973027918;0
96.40660539954422;0
67.07188854251814;0
60.754387563840716;0
36.053596347374864;0
71.32221138360157;0
75.48771757762303;0
96.73142426092407;0
1.0103351723477878;0
46.10288490995031;0
56.60213172779524;0
95.09279922000032;0
72.80942748511592;0
79.04229460694528;0
37.127964313688906;0
2.866449758557983;0
60.42547385582811;0
59.71483893404525;0
61.846009797339725;0
