95.6296046809511;0
53.76496833029917;0
67.59332982668995;0
77.42228565039566;0
61.900223507760195;0
68.40194697239181;0
47.5507279973812;0
97.32270217488733;0
40.96168179334964;0
35.74924498045837;0
11.572577754320498;0
41.256653638869274;0
68.48397115251218;0
17.006737482118872;0
82.1973449156548;0
82.22683655556659;0
30.412088821774798;0
34.66991749903544;0
99.15275783956433;0
96.72230423397616;0
76.40486319662074;0
42.41969956941626;0
80.99010071517695;0
63.760842945590674;0
6.88245867160362;0
50.783641924503584;0
63.50084269072334;0
77.0310271011457;0
16.316730704300017;0
95.16635273749068;0
27.408989940157806;0
20.271798002332215;0
8.469490117419934;0
64.22444602453157;0
77.4233700954064;0
25.884013335140335;0
8.22890932191015;0
61.426273077044556;0
26.11907579083768;0
90.47604141017621;0
70.1420153439996;0
40.82242371884899;0
65.04131258222462;0
74.40200713167019;0
80.2322924816121;0
55.130285439514736;0
87.79582739270575;0
97.57322072682071;0
47.70139646918998;0
15.476455078799685;0
62.51677039955103;0
14.974952586349247;0
58.45310800596298;0
98.83305241184442;0
37.37541704258171;0
78.18458059675146;0
31.865174214654214;0
65.69711840246181;0
86.54123776158364;0
10.217766293883122;0
80.25297452578735;0
85.04821571044124;0
56.43047087052756;0
98.77183071405834;0
18.34569546374555;0
16.76031067096628;0
39.3701394937628;0
13.457209043687893;0
19.085724474757296;0
96.74842342875498;0
64.95723115616204;0
91.01569526260415;0
68.42248811448118;0
96.41685091408505;0
4.405494416512351;0
31.20241307318606;0
66.61426090555372;0
7.379845431577572;0
17.759031876005977;0
90.88406461312599;0
74.13103503872676;0
19.9091204682983;0
63.082821973042975;0
51.075367078015134;0
35.62710572165136;0
56.63076114202113;0
82.95999080647799;0
56.55146639343605;0
27.13545779520471;0
16.611103184170798;0
85.49477326740653;0
93.23648856287127;0
76.07932871801466;0
63.456903674504474;0
21.699813590216305;0
37.92371678060259;0
31.41589096295956;0
60.984022321753294;0
37.71889591313877;0
31.286770124652413;0
99.39965653853446;0
54.536646786838766;0
70.3616328179295;0
76.97385636441132;0
62.0296120036654;0
68.23823504687277;0
49.205743833998675;0
99.27514614454391;0
39.894240775727496;0
35.54299923514502;0
11.904539746842527;0
40.04648269053751;0
70.55204632320866;0
17.27749246618937;0
84.31990849813437;0
84.00477488673356;0
30.324209418689854;0
35.10118735433898;0
97.91555211743704;0
93.4431866017168;0
73.71583155371458;0
41.466139508196115;0
85.04784189992601;0
60.77915943983705;0
6.93454004519183;0
50.58024542796429;0
66.41820546542115;0
78.88331347652293;0
16.221143287666766;0
94.90901807928176;0
26.289017381595258;0
20.905895958974728;0
8.318101387641443;0
66.79481976988012;0
75.595632574423;0
27.1827539316116;0
8.322578484043785;0
61.01377203683525;0
25.80886981105776;0
95.01036251003904;0
66.70831014652917;0
40.21628212181148;0
64.25354548088521;0
72.41855859921375;0
78.85754492434361;0
53.88087276027228;0
85.64047503248825;0
95.48365791986161;0
47.52322613911;0
15.940429423608379;0
64.33642187027561;0
15.0857284886436;0
59.50098216076589;0
99.80665135493122;0
37.63847786228677;0
79.16474210453126;0
31.397655650046953;0
